time,worker_task_index,global_step,local_step,loss,acc,time delta
2018-05-21 02:52:01.49781,0,3270,3270,9.531166,0.9706,0.05238795280456543
2018-05-21 02:52:01.54744,0,3280,3280,12.242772,0.969,0.049629926681518555
2018-05-21 02:52:01.59881,0,3290,3290,18.506863,0.9664,0.05136895179748535
2018-05-21 02:52:01.65044,0,3300,3300,2.3513346,0.9682,0.051627159118652344
2018-05-21 02:52:01.80287,0,3310,3310,1.6623298,0.9604,0.15242886543273926
2018-05-21 02:52:01.85084,0,3320,3320,4.6669526,0.9674,0.04797196388244629
2018-05-21 02:52:01.89777,0,3330,3330,1.9012281,0.971,0.04693007469177246
2018-05-21 02:52:01.94409,0,3340,3340,0.67422783,0.972,0.04632306098937988
2018-05-21 02:52:01.99300,0,3350,3350,2.280817,0.9736,0.0489048957824707
2018-05-21 02:52:02.04085,0,3360,3360,0.47981137,0.9736,0.047857046127319336
2018-05-21 02:52:02.08521,0,3370,3370,1.7287219,0.9718,0.0443570613861084
2018-05-21 02:52:02.13126,0,3380,3380,3.5152383,0.9638,0.046048879623413086
2018-05-21 02:52:02.18042,0,3390,3390,8.85614,0.9672,0.04916095733642578
2018-05-21 02:52:02.23005,0,3400,3400,1.2827284,0.9688,0.04962801933288574
2018-05-21 02:52:02.27956,0,3410,3410,0.50952184,0.9654,0.049506187438964844
2018-05-21 02:52:02.33020,0,3420,3420,1.7347076,0.9668,0.05064988136291504
2018-05-21 02:52:02.37862,0,3430,3430,1.9848261,0.966,0.04841303825378418
2018-05-21 02:52:02.42741,0,3440,3440,1.8811691,0.9716,0.04879498481750488
2018-05-21 02:52:02.47636,0,3450,3450,1.0024449,0.968,0.0489499568939209
2018-05-21 02:52:02.52569,0,3460,3460,3.1011093,0.971,0.04932594299316406
2018-05-21 02:52:02.57240,0,3470,3470,23.405453,0.9672,0.046708106994628906
2018-05-21 02:52:02.62160,0,3480,3480,3.4154718,0.9622,0.04920196533203125
2018-05-21 02:52:02.67002,0,3490,3490,0.92230517,0.969,0.04841899871826172
2018-05-21 02:52:02.71993,0,3500,3500,1.3710377,0.9706,0.0499110221862793
2018-05-21 02:52:02.77099,0,3510,3510,3.0780888,0.9702,0.05105710029602051
2018-05-21 02:52:02.82021,0,3520,3520,2.514626,0.968,0.04921984672546387
2018-05-21 02:52:02.86818,0,3530,3530,2.0711815,0.9702,0.04797196388244629
2018-05-21 02:52:02.91771,0,3540,3540,6.0183353,0.9712,0.04952716827392578
2018-05-21 02:52:02.96494,0,3550,3550,7.7088594,0.9692,0.047238826751708984
2018-05-21 02:52:03.01228,0,3560,3560,3.2671058,0.9716,0.04733920097351074
2018-05-21 02:52:03.06020,0,3570,3570,13.711069,0.966,0.04791879653930664
2018-05-21 02:52:03.10918,0,3580,3580,4.8974743,0.9688,0.04897499084472656
2018-05-21 02:52:03.16068,0,3590,3590,0.2865147,0.9682,0.05150103569030762
2018-05-21 02:52:03.21098,0,3600,3600,2.1738658,0.9712,0.050302982330322266
2018-05-21 02:52:03.26051,0,3610,3610,0.7879284,0.9668,0.049530982971191406
2018-05-21 02:52:03.31002,0,3620,3620,1.8666518,0.969,0.04950904846191406
2018-05-21 02:52:03.35777,0,3630,3630,8.155922,0.9696,0.04774904251098633
2018-05-21 02:52:03.40602,0,3640,3640,6.933342,0.9706,0.0482480525970459
2018-05-21 02:52:03.45273,0,3650,3650,21.688467,0.967,0.04671502113342285
2018-05-21 02:52:03.50159,0,3660,3660,5.424713,0.969,0.048861026763916016
2018-05-21 02:52:03.55000,0,3670,3670,7.4117756,0.9734,0.04840588569641113
2018-05-21 02:52:03.59932,0,3680,3680,2.3010085,0.9744,0.04931998252868652
2018-05-21 02:52:03.64585,0,3690,3690,0.1454494,0.9714,0.046534061431884766
2018-05-21 02:52:03.69360,0,3700,3700,5.3209457,0.973,0.047749996185302734
2018-05-21 02:52:03.74347,0,3710,3710,4.513656,0.9714,0.04986405372619629
2018-05-21 02:52:03.79091,0,3720,3720,9.321362,0.9724,0.047445058822631836
2018-05-21 02:52:03.83687,0,3730,3730,9.33205,0.9686,0.045961856842041016
2018-05-21 02:52:03.88149,0,3740,3740,10.992292,0.9696,0.04461812973022461
2018-05-21 02:52:03.93340,0,3750,3750,23.028265,0.9664,0.0519108772277832
2018-05-21 02:52:03.99448,0,3760,3760,8.615728,0.9692,0.06107902526855469
2018-05-21 02:52:04.04379,0,3770,3770,25.485996,0.9692,0.049308061599731445
2018-05-21 02:52:04.09125,0,3780,3780,10.243992,0.964,0.04745602607727051
2018-05-21 02:52:04.13968,0,3790,3790,9.740075,0.9676,0.048436880111694336
2018-05-21 02:52:04.18770,0,3800,3800,1.9550824,0.9626,0.048020124435424805
2018-05-21 02:52:04.23887,0,3810,3810,3.192401,0.9616,0.051164865493774414
2018-05-21 02:52:04.28914,0,3820,3820,12.610795,0.96,0.05027604103088379
2018-05-21 02:52:04.33805,0,3830,3830,9.6005535,0.9672,0.04890298843383789
2018-05-21 02:52:04.38789,0,3840,3840,16.147823,0.9676,0.049844980239868164
2018-05-21 02:52:04.43787,0,3850,3850,1.7847216,0.9672,0.04997897148132324
2018-05-21 02:52:04.59331,0,3860,3860,5.656078,0.9674,0.15543699264526367
2018-05-21 02:52:04.63759,0,3870,3870,5.8921413,0.9664,0.044280052185058594
2018-05-21 02:52:04.68154,0,3880,3880,17.228313,0.9652,0.04395413398742676
2018-05-21 02:52:04.72835,0,3890,3890,0.1974858,0.9682,0.04680585861206055
2018-05-21 02:52:04.77709,0,3900,3900,5.1577525,0.9658,0.048744916915893555
2018-05-21 02:52:04.82684,0,3910,3910,4.2296457,0.9682,0.04974508285522461
2018-05-21 02:52:04.87437,0,3920,3920,4.770668,0.9686,0.0475311279296875
2018-05-21 02:52:04.92080,0,3930,3930,6.0599594,0.9686,0.04642796516418457
2018-05-21 02:52:04.96992,0,3940,3940,0.096883446,0.9684,0.04912686347961426
2018-05-21 02:52:05.01861,0,3950,3950,2.2015622,0.9714,0.048684120178222656
2018-05-21 02:52:05.06631,0,3960,3960,2.6335142,0.9718,0.047705888748168945
2018-05-21 02:52:05.11211,0,3970,3970,6.891889,0.9698,0.0457911491394043
2018-05-21 02:52:05.15678,0,3980,3980,13.878194,0.9726,0.044673919677734375
2018-05-21 02:52:05.20594,0,3990,3990,12.331302,0.9742,0.049160003662109375
2018-05-21 02:52:05.25475,0,4000,4000,12.662315,0.9734,0.0488128662109375
2018-05-21 02:52:05.30156,0,4010,4010,0.33871827,0.9742,0.04680323600769043
2018-05-21 02:52:05.35026,0,4020,4020,18.492447,0.9728,0.04870295524597168
2018-05-21 02:52:05.39853,0,4030,4030,2.1375797,0.964,0.048274993896484375
2018-05-21 02:52:05.44877,0,4040,4040,10.810717,0.9676,0.05023193359375
2018-05-21 02:52:05.49705,0,4050,4050,24.066383,0.9686,0.04828000068664551
2018-05-21 02:52:05.54503,0,4060,4060,4.691596,0.9706,0.04798388481140137
2018-05-21 02:52:05.59516,0,4070,4070,3.297044,0.972,0.050126075744628906
2018-05-21 02:52:05.64202,0,4080,4080,4.054929,0.9694,0.046862125396728516
2018-05-21 02:52:05.68970,0,4090,4090,4.822314,0.9728,0.04768180847167969
2018-05-21 02:52:05.73793,0,4100,4100,10.1791,0.9716,0.048226118087768555
2018-05-21 02:52:05.78803,0,4110,4110,0.21630567,0.9704,0.05010390281677246
2018-05-21 02:52:05.83553,0,4120,4120,4.5465136,0.9706,0.0475010871887207
2018-05-21 02:52:05.88381,0,4130,4130,1.404793,0.9692,0.048280954360961914
2018-05-21 02:52:05.93458,0,4140,4140,7.330223,0.9658,0.05077099800109863
2018-05-21 02:52:05.98350,0,4150,4150,1.5547087,0.9672,0.04892110824584961
2018-05-21 02:52:06.03244,0,4160,4160,6.7526426,0.9688,0.0489349365234375
2018-05-21 02:52:06.08219,0,4170,4170,9.107425,0.9716,0.04974699020385742
2018-05-21 02:52:06.12963,0,4180,4180,10.945511,0.9736,0.04744410514831543
2018-05-21 02:52:06.17708,0,4190,4190,11.001953,0.9714,0.04745292663574219
2018-05-21 02:52:06.22562,0,4200,4200,2.852921,0.97,0.048536062240600586
2018-05-21 02:52:06.27346,0,4210,4210,0.6286078,0.97,0.04784202575683594
2018-05-21 02:52:06.32308,0,4220,4220,7.5943327,0.9702,0.049620866775512695
2018-05-21 02:52:06.37328,0,4230,4230,2.508788,0.97,0.05019712448120117
2018-05-21 02:52:06.42260,0,4240,4240,8.555076,0.9702,0.04931998252868652
2018-05-21 02:52:06.47324,0,4250,4250,1.0045915,0.9722,0.050637006759643555
2018-05-21 02:52:06.52366,0,4260,4260,8.455448,0.9696,0.05042386054992676
2018-05-21 02:52:06.57234,0,4270,4270,0.43052605,0.9706,0.048684120178222656
2018-05-21 02:52:06.62070,0,4280,4280,6.891895,0.9686,0.04835796356201172
2018-05-21 02:52:06.66946,0,4290,4290,7.2365637,0.9692,0.04875302314758301
2018-05-21 02:52:06.71696,0,4300,4300,5.373003,0.9688,0.047505855560302734
2018-05-21 02:52:06.76544,0,4310,4310,5.711714,0.9734,0.04847908020019531
2018-05-21 02:52:06.81553,0,4320,4320,1.457386,0.9732,0.05009102821350098
2018-05-21 02:52:06.86372,0,4330,4330,3.6984706,0.9736,0.048184871673583984
2018-05-21 02:52:06.91194,0,4340,4340,7.6659946,0.9704,0.04822516441345215
2018-05-21 02:52:06.95956,0,4350,4350,4.9400873,0.9712,0.04762101173400879
2018-05-21 02:52:07.00558,0,4360,4360,0.34112242,0.9732,0.046013832092285156
2018-05-21 02:52:07.04904,0,4370,4370,5.701176,0.9726,0.04346203804016113
2018-05-21 02:52:07.09683,0,4380,4380,4.8884683,0.97,0.04779505729675293
2018-05-21 02:52:07.14716,0,4390,4390,6.505526,0.9664,0.05032706260681152
2018-05-21 02:52:07.19524,0,4400,4400,4.29777,0.9714,0.04807782173156738
2018-05-21 02:52:07.34749,0,4410,4410,7.6412225,0.9692,0.15225505828857422
2018-05-21 02:52:07.39764,0,4420,4420,10.003753,0.9716,0.05014395713806152
2018-05-21 02:52:07.44879,0,4430,4430,1.4489071,0.9724,0.051156044006347656
2018-05-21 02:52:07.49764,0,4440,4440,4.0436406,0.9716,0.048851966857910156
2018-05-21 02:52:07.54535,0,4450,4450,5.0837765,0.9724,0.04770302772521973
2018-05-21 02:52:07.59223,0,4460,4460,9.470151,0.9716,0.046885013580322266
2018-05-21 02:52:07.64075,0,4470,4470,7.9211807,0.9738,0.048512935638427734
2018-05-21 02:52:07.69050,0,4480,4480,1.5694636,0.9738,0.04975104331970215
2018-05-21 02:52:07.74034,0,4490,4490,5.5084805,0.9676,0.04984116554260254
2018-05-21 02:52:07.78927,0,4500,4500,2.4917219,0.9684,0.04893684387207031
2018-05-21 02:52:07.84017,0,4510,4510,5.900981,0.9672,0.05089998245239258
2018-05-21 02:52:07.89033,0,4520,4520,0.2618882,0.9706,0.050150156021118164
2018-05-21 02:52:07.94158,0,4530,4530,1.3628085,0.9694,0.05125093460083008
2018-05-21 02:52:07.99245,0,4540,4540,10.5457,0.9714,0.0508730411529541
2018-05-21 02:52:08.04239,0,4550,4550,2.469597,0.968,0.049941062927246094
2018-05-21 02:52:08.09527,0,4560,4560,1.6907388,0.9696,0.05287790298461914
2018-05-21 02:52:08.14176,0,4570,4570,10.310492,0.9636,0.0464940071105957
2018-05-21 02:52:08.19213,0,4580,4580,5.4466414,0.9654,0.05037188529968262
2018-05-21 02:52:08.24300,0,4590,4590,0.2753894,0.9714,0.05086398124694824
2018-05-21 02:52:08.29361,0,4600,4600,13.351412,0.9696,0.050614118576049805
2018-05-21 02:52:08.34405,0,4610,4610,1.1932769,0.97,0.050436973571777344
2018-05-21 02:52:08.39765,0,4620,4620,0.96809924,0.9578,0.053601980209350586
2018-05-21 02:52:08.45014,0,4630,4630,5.916169,0.963,0.05248594284057617
2018-05-21 02:52:08.50016,0,4640,4640,1.4545394,0.9684,0.050028085708618164
2018-05-21 02:52:08.55053,0,4650,4650,4.893447,0.9726,0.05036592483520508
2018-05-21 02:52:08.60020,0,4660,4660,17.95066,0.9652,0.04967212677001953
2018-05-21 02:52:08.65057,0,4670,4670,2.874608,0.9698,0.05036497116088867
2018-05-21 02:52:08.70028,0,4680,4680,22.17276,0.9676,0.049716949462890625
2018-05-21 02:52:08.74933,0,4690,4690,0.73401093,0.9644,0.04904913902282715
2018-05-21 02:52:08.79838,0,4700,4700,1.8766284,0.9704,0.04904985427856445
2018-05-21 02:52:08.84620,0,4710,4710,0.20096593,0.9726,0.04781198501586914
2018-05-21 02:52:08.89494,0,4720,4720,3.3706453,0.9714,0.04874610900878906
2018-05-21 02:52:08.94255,0,4730,4730,8.03024,0.9684,0.047605037689208984
2018-05-21 02:52:08.98992,0,4740,4740,4.0455484,0.9652,0.047371864318847656
2018-05-21 02:52:09.03776,0,4750,4750,5.2461195,0.9698,0.04784512519836426
2018-05-21 02:52:09.08434,0,4760,4760,0.10626851,0.9648,0.046571969985961914
2018-05-21 02:52:09.13380,0,4770,4770,5.777543,0.971,0.04946398735046387
2018-05-21 02:52:09.18335,0,4780,4780,0.66686654,0.9688,0.04955005645751953
2018-05-21 02:52:09.23092,0,4790,4790,7.9747987,0.9674,0.04756879806518555
2018-05-21 02:52:09.27696,0,4800,4800,6.1170855,0.9624,0.046041011810302734
2018-05-21 02:52:09.32664,0,4810,4810,5.9440355,0.9668,0.049677133560180664
2018-05-21 02:52:09.37568,0,4820,4820,3.5251215,0.97,0.04904794692993164
2018-05-21 02:52:09.42579,0,4830,4830,12.008225,0.9664,0.05010795593261719
2018-05-21 02:52:09.47631,0,4840,4840,1.4126415,0.969,0.05051994323730469
2018-05-21 02:52:09.52761,0,4850,4850,0.033894073,0.9698,0.05129814147949219
2018-05-21 02:52:09.57823,0,4860,4860,10.726429,0.9692,0.050620079040527344
2018-05-21 02:52:09.62756,0,4870,4870,10.860674,0.968,0.04932689666748047
2018-05-21 02:52:09.67724,0,4880,4880,0.4580829,0.9646,0.04968595504760742
2018-05-21 02:52:09.72590,0,4890,4890,26.567549,0.9666,0.04865694046020508
2018-05-21 02:52:09.77373,0,4900,4900,9.296022,0.9696,0.04783010482788086
2018-05-21 02:52:09.82224,0,4910,4910,10.002023,0.9712,0.048512935638427734
2018-05-21 02:52:09.86876,0,4920,4920,1.4590136,0.9652,0.04651999473571777
2018-05-21 02:52:09.91828,0,4930,4930,15.819124,0.9662,0.049517154693603516
2018-05-21 02:52:09.96637,0,4940,4940,0.4960184,0.9642,0.04809284210205078
2018-05-21 02:52:10.01410,0,4950,4950,13.599445,0.9654,0.04772806167602539
2018-05-21 02:52:10.17087,0,4960,4960,2.8422587,0.9654,0.15677189826965332
2018-05-21 02:52:10.21952,0,4970,4970,11.095821,0.9678,0.04864907264709473
2018-05-21 02:52:10.26781,0,4980,4980,7.5446367,0.9714,0.04829001426696777
2018-05-21 02:52:10.31514,0,4990,4990,0.5768882,0.9694,0.04732203483581543
2018-05-21 02:52:10.36164,0,5000,5000,3.9367266,0.9684,0.046501874923706055
2018-05-21 02:52:10.40627,0,5010,5010,0.3921941,0.971,0.044634103775024414
2018-05-21 02:52:10.45367,0,5020,5020,2.675622,0.9752,0.04740190505981445
2018-05-21 02:52:10.49819,0,5030,5030,1.7230535,0.972,0.04451704025268555
2018-05-21 02:52:10.54237,0,5040,5040,0.73684776,0.967,0.04417705535888672
2018-05-21 02:52:10.58820,0,5050,5050,1.3612223,0.9702,0.045829057693481445
2018-05-21 02:52:10.63758,0,5060,5060,2.637392,0.9694,0.049386024475097656
2018-05-21 02:52:10.68835,0,5070,5070,4.0832353,0.9674,0.05076789855957031
2018-05-21 02:52:10.73790,0,5080,5080,11.974176,0.9708,0.049549102783203125
2018-05-21 02:52:10.78648,0,5090,5090,8.759387,0.9718,0.048583030700683594
2018-05-21 02:52:10.83400,0,5100,5100,5.855498,0.9694,0.04752087593078613
2018-05-21 02:52:10.87924,0,5110,5110,18.182491,0.9684,0.04523301124572754
2018-05-21 02:52:10.92708,0,5120,5120,2.1376898,0.9708,0.04784512519836426
2018-05-21 02:52:10.97492,0,5130,5130,4.9855943,0.9692,0.0478367805480957
2018-05-21 02:52:11.02461,0,5140,5140,12.1675415,0.9718,0.04969000816345215
2018-05-21 02:52:11.07540,0,5150,5150,5.9547086,0.9706,0.050788164138793945
2018-05-21 02:52:11.12442,0,5160,5160,7.220643,0.9696,0.04902791976928711
2018-05-21 02:52:11.17528,0,5170,5170,11.091488,0.9676,0.05085611343383789
2018-05-21 02:52:11.22651,0,5180,5180,9.180046,0.968,0.051225900650024414
2018-05-21 02:52:11.27595,0,5190,5190,1.5221033,0.969,0.04944610595703125
2018-05-21 02:52:11.32641,0,5200,5200,21.913645,0.9678,0.050457000732421875
2018-05-21 02:52:11.37672,0,5210,5210,7.3037324,0.9728,0.05030989646911621
2018-05-21 02:52:11.42601,0,5220,5220,0.23752695,0.9716,0.04929304122924805
2018-05-21 02:52:11.47166,0,5230,5230,0.30249768,0.971,0.04564690589904785
2018-05-21 02:52:11.51918,0,5240,5240,5.3993154,0.9688,0.04752492904663086
2018-05-21 02:52:11.56745,0,5250,5250,0.91585875,0.9734,0.04826521873474121
2018-05-21 02:52:11.61737,0,5260,5260,0.18868577,0.9736,0.04991793632507324
2018-05-21 02:52:11.66548,0,5270,5270,7.696759,0.9752,0.04810905456542969
2018-05-21 02:52:11.71197,0,5280,5280,4.642322,0.972,0.04649090766906738
2018-05-21 02:52:11.75903,0,5290,5290,7.6393595,0.97,0.04706311225891113
2018-05-21 02:52:11.80723,0,5300,5300,15.659014,0.9682,0.048201799392700195
2018-05-21 02:52:11.85445,0,5310,5310,3.221787,0.969,0.04721713066101074
2018-05-21 02:52:11.90221,0,5320,5320,0.34753528,0.9712,0.04776191711425781
2018-05-21 02:52:11.95102,0,5330,5330,2.7437449,0.972,0.04880404472351074
2018-05-21 02:52:11.99776,0,5340,5340,0.65944546,0.97,0.04674792289733887
2018-05-21 02:52:12.04358,0,5350,5350,7.202068,0.9734,0.04581809043884277
2018-05-21 02:52:12.09144,0,5360,5360,0.5554431,0.9708,0.04786109924316406
2018-05-21 02:52:12.13840,0,5370,5370,3.4980607,0.9708,0.046959877014160156
2018-05-21 02:52:12.18515,0,5380,5380,12.142759,0.9714,0.04674506187438965
2018-05-21 02:52:12.23238,0,5390,5390,1.1322525,0.9718,0.04723191261291504
2018-05-21 02:52:12.28203,0,5400,5400,0.13452762,0.9716,0.04965400695800781
2018-05-21 02:52:12.33074,0,5410,5410,6.5178757,0.9694,0.04870295524597168
2018-05-21 02:52:12.38221,0,5420,5420,3.5053504,0.9714,0.051470041275024414
2018-05-21 02:52:12.42758,0,5430,5430,2.4568248,0.9686,0.04537200927734375
2018-05-21 02:52:12.47550,0,5440,5440,4.659429,0.9722,0.047926902770996094
2018-05-21 02:52:12.52172,0,5450,5450,10.958139,0.9698,0.04621720314025879
2018-05-21 02:52:12.56679,0,5460,5460,8.101296,0.9716,0.04506492614746094
2018-05-21 02:52:12.61563,0,5470,5470,0.44308084,0.9682,0.04884600639343262
2018-05-21 02:52:12.66423,0,5480,5480,5.4770927,0.9678,0.04859209060668945
2018-05-21 02:52:12.71104,0,5490,5490,3.6036363,0.969,0.04681897163391113
2018-05-21 02:52:12.75924,0,5500,5500,13.676337,0.9688,0.04819893836975098
2018-05-21 02:52:12.90372,0,5510,5510,4.012255,0.9684,0.14447307586669922
2018-05-21 02:52:12.94980,0,5520,5520,6.109435,0.9688,0.04608488082885742
2018-05-21 02:52:12.99976,0,5530,5530,0.67006886,0.9678,0.049963951110839844
2018-05-21 02:52:13.04913,0,5540,5540,5.6980686,0.972,0.04936099052429199
2018-05-21 02:52:13.10143,0,5550,5550,5.1059513,0.9716,0.05230212211608887
2018-05-21 02:52:13.14863,0,5560,5560,5.9287434,0.9718,0.047206878662109375
2018-05-21 02:52:13.19648,0,5570,5570,3.8070583,0.972,0.047840118408203125
2018-05-21 02:52:13.24721,0,5580,5580,0.20064,0.9726,0.0507359504699707
2018-05-21 02:52:13.29602,0,5590,5590,14.794061,0.9724,0.048805952072143555
2018-05-21 02:52:13.34327,0,5600,5600,0.85415006,0.9716,0.0472569465637207
2018-05-21 02:52:13.38969,0,5610,5610,6.874159,0.971,0.0464169979095459
2018-05-21 02:52:13.44132,0,5620,5620,1.0793355,0.9706,0.05162620544433594
2018-05-21 02:52:13.49197,0,5630,5630,0.7774534,0.9726,0.05065202713012695
2018-05-21 02:52:13.54216,0,5640,5640,4.7140303,0.9716,0.05018877983093262
2018-05-21 02:52:13.59153,0,5650,5650,4.0765247,0.9708,0.049375057220458984
2018-05-21 02:52:13.64017,0,5660,5660,0.07049732,0.9718,0.048635005950927734
2018-05-21 02:52:13.68783,0,5670,5670,10.863606,0.9674,0.04766511917114258
2018-05-21 02:52:13.73749,0,5680,5680,1.3828096,0.9688,0.049659013748168945
2018-05-21 02:52:13.78673,0,5690,5690,1.1310116,0.971,0.049234867095947266
2018-05-21 02:52:13.83420,0,5700,5700,2.2021976,0.9748,0.04747605323791504
2018-05-21 02:52:13.88216,0,5710,5710,5.031272,0.9726,0.04795694351196289
2018-05-21 02:52:13.93030,0,5720,5720,3.9749475,0.9722,0.048139095306396484
2018-05-21 02:52:13.97619,0,5730,5730,0.117228776,0.973,0.04588794708251953
2018-05-21 02:52:14.02280,0,5740,5740,9.819857,0.973,0.0466160774230957
2018-05-21 02:52:14.06960,0,5750,5750,2.2986126,0.9716,0.04679584503173828
2018-05-21 02:52:14.11602,0,5760,5760,2.360602,0.9722,0.046421051025390625
2018-05-21 02:52:14.16710,0,5770,5770,2.7468941,0.9672,0.051080942153930664
2018-05-21 02:52:14.21642,0,5780,5780,1.8947346,0.9696,0.04931998252868652
2018-05-21 02:52:14.26321,0,5790,5790,4.782576,0.9718,0.04678606986999512
2018-05-21 02:52:14.31146,0,5800,5800,6.260779,0.9726,0.04825115203857422
2018-05-21 02:52:14.35937,0,5810,5810,9.113901,0.9734,0.04791378974914551
2018-05-21 02:52:14.40826,0,5820,5820,0.45399332,0.973,0.04888415336608887
2018-05-21 02:52:14.45822,0,5830,5830,0.715798,0.9702,0.04996085166931152
2018-05-21 02:52:14.50632,0,5840,5840,0.6659576,0.973,0.04810309410095215
2018-05-21 02:52:14.55633,0,5850,5850,2.8853757,0.9714,0.05000591278076172
2018-05-21 02:52:14.60559,0,5860,5860,9.103725,0.9716,0.04926013946533203
2018-05-21 02:52:14.65403,0,5870,5870,7.9118266,0.9736,0.04844403266906738
2018-05-21 02:52:14.70106,0,5880,5880,5.139083,0.968,0.04703092575073242
2018-05-21 02:52:14.74643,0,5890,5890,5.370177,0.9746,0.045372962951660156
2018-05-21 02:52:14.79482,0,5900,5900,11.798719,0.9706,0.048384904861450195
2018-05-21 02:52:14.84447,0,5910,5910,2.321753,0.967,0.04964804649353027
2018-05-21 02:52:14.89301,0,5920,5920,9.4936,0.9706,0.048542022705078125
2018-05-21 02:52:14.93891,0,5930,5930,5.3523836,0.9726,0.04590010643005371
2018-05-21 02:52:14.98475,0,5940,5940,6.7630825,0.9702,0.0458369255065918
2018-05-21 02:52:15.03306,0,5950,5950,1.0478514,0.9708,0.04831099510192871
2018-05-21 02:52:15.08123,0,5960,5960,6.8828382,0.9734,0.04817008972167969
2018-05-21 02:52:15.13184,0,5970,5970,15.682213,0.9704,0.0506129264831543
2018-05-21 02:52:15.18210,0,5980,5980,6.5942945,0.9688,0.050260066986083984
2018-05-21 02:52:15.23214,0,5990,5990,10.274959,0.9714,0.05004382133483887
2018-05-21 02:52:15.28079,0,6000,6000,8.373157,0.9666,0.048647165298461914
2018-05-21 02:52:15.32889,0,6010,6010,16.866495,0.9702,0.04810190200805664
2018-05-21 02:52:15.37634,0,6020,6020,7.570743,0.9736,0.04744911193847656
2018-05-21 02:52:15.42478,0,6030,6030,2.246498,0.97,0.04843497276306152
2018-05-21 02:52:15.47207,0,6040,6040,4.992767,0.9704,0.04729294776916504
2018-05-21 02:52:15.51886,0,6050,6050,10.520833,0.972,0.04678606986999512
2018-05-21 02:52:15.66476,0,6060,6060,2.7009215,0.9726,0.1459059715270996
2018-05-21 02:52:15.70939,0,6070,6070,6.3946776,0.9716,0.0446319580078125
2018-05-21 02:52:15.75479,0,6080,6080,4.395808,0.9724,0.045397043228149414
2018-05-21 02:52:15.80319,0,6090,6090,7.8965936,0.9706,0.04840207099914551
2018-05-21 02:52:15.84849,0,6100,6100,1.764369,0.9672,0.045300960540771484
2018-05-21 02:52:15.89347,0,6110,6110,23.469965,0.9688,0.044975996017456055
2018-05-21 02:52:15.93722,0,6120,6120,10.678781,0.9684,0.043753862380981445
2018-05-21 02:52:15.97944,0,6130,6130,0.37736085,0.9704,0.042220115661621094
2018-05-21 02:52:16.02218,0,6140,6140,14.497086,0.9698,0.04273390769958496
2018-05-21 02:52:16.07035,0,6150,6150,3.0866394,0.9712,0.04816794395446777
2018-05-21 02:52:16.11889,0,6160,6160,8.452306,0.9736,0.048545122146606445
2018-05-21 02:52:16.16541,0,6170,6170,15.92228,0.9714,0.04651689529418945
2018-05-21 02:52:16.20968,0,6180,6180,1.4236239,0.9698,0.04426908493041992
2018-05-21 02:52:16.25502,0,6190,6190,3.6933365,0.9702,0.045346975326538086
2018-05-21 02:52:16.30093,0,6200,6200,2.3392067,0.9728,0.04590797424316406
2018-05-21 02:52:16.35155,0,6210,6210,0.7752102,0.973,0.050621986389160156
2018-05-21 02:52:16.40174,0,6220,6220,3.8562179,0.974,0.05018115043640137
2018-05-21 02:52:16.44962,0,6230,6230,8.0805435,0.9736,0.04788494110107422
2018-05-21 02:52:16.49916,0,6240,6240,0.88936865,0.9734,0.04954099655151367
2018-05-21 02:52:16.54898,0,6250,6250,1.7994905,0.9734,0.04981589317321777
2018-05-21 02:52:16.59944,0,6260,6260,1.5688056,0.9722,0.050466060638427734
2018-05-21 02:52:16.65053,0,6270,6270,0.080714665,0.9752,0.05109000205993652
2018-05-21 02:52:16.70061,0,6280,6280,3.3636515,0.9722,0.05008101463317871
2018-05-21 02:52:16.75130,0,6290,6290,11.313961,0.973,0.05068492889404297
2018-05-21 02:52:16.80210,0,6300,6300,0.28012666,0.9728,0.050805091857910156
2018-05-21 02:52:16.85268,0,6310,6310,1.2820888,0.9716,0.05057191848754883
2018-05-21 02:52:16.90222,0,6320,6320,9.517772,0.9738,0.04954409599304199
2018-05-21 02:52:16.95147,0,6330,6330,0.5584512,0.9726,0.049252986907958984
2018-05-21 02:52:17.00149,0,6340,6340,9.375563,0.9678,0.05001401901245117
2018-05-21 02:52:17.05066,0,6350,6350,2.9504383,0.9642,0.04917597770690918
2018-05-21 02:52:17.10027,0,6360,6360,0.095916614,0.9684,0.04960894584655762
2018-05-21 02:52:17.14933,0,6370,6370,2.0636816,0.9708,0.049059152603149414
2018-05-21 02:52:17.19930,0,6380,6380,23.52858,0.971,0.049971818923950195
2018-05-21 02:52:17.24639,0,6390,6390,1.0572462,0.9698,0.04708409309387207
2018-05-21 02:52:17.29484,0,6400,6400,0.90311307,0.9692,0.04845094680786133
2018-05-21 02:52:17.34225,0,6410,6410,0.47734106,0.9678,0.04741096496582031
2018-05-21 02:52:17.39184,0,6420,6420,3.3200288,0.9692,0.049591064453125
2018-05-21 02:52:17.43966,0,6430,6430,1.6899918,0.9724,0.04781794548034668
2018-05-21 02:52:17.48794,0,6440,6440,13.220568,0.9744,0.048280954360961914
2018-05-21 02:52:17.53593,0,6450,6450,0.11059436,0.9746,0.04799318313598633
2018-05-21 02:52:17.58380,0,6460,6460,11.433831,0.9716,0.047868967056274414
2018-05-21 02:52:17.63148,0,6470,6470,4.461213,0.9702,0.04767894744873047
2018-05-21 02:52:17.68174,0,6480,6480,11.3981085,0.9724,0.05025506019592285
