time,worker_task_index,global_step,local_step,loss,acc,time delta
2018-05-21 03:16:14.61824,0,3270,3270,16.520416,0.9684,0.025970935821533203
2018-05-21 03:16:14.64366,0,3280,3280,6.200824,0.9692,0.025410175323486328
2018-05-21 03:16:14.66896,0,3290,3290,11.547846,0.966,0.02530503273010254
2018-05-21 03:16:14.69448,0,3300,3300,6.2030635,0.9716,0.02552485466003418
2018-05-21 03:16:14.80386,0,3310,3310,25.77342,0.9718,0.10938000679016113
2018-05-21 03:16:14.83008,0,3320,3320,10.978773,0.9706,0.026217937469482422
2018-05-21 03:16:14.85583,0,3330,3330,5.271206,0.968,0.025748014450073242
2018-05-21 03:16:14.88248,0,3340,3340,6.840725,0.9686,0.026650190353393555
2018-05-21 03:16:14.90891,0,3350,3350,0.42613629,0.969,0.026430845260620117
2018-05-21 03:16:14.93557,0,3360,3360,6.8241596,0.9716,0.026654958724975586
2018-05-21 03:16:14.96347,0,3370,3370,3.6586998,0.973,0.027901172637939453
2018-05-21 03:16:14.99016,0,3380,3380,8.7290125,0.9694,0.026692867279052734
2018-05-21 03:16:15.01718,0,3390,3390,11.4472065,0.9662,0.027014970779418945
2018-05-21 03:16:15.04368,0,3400,3400,3.9581568,0.9662,0.02649998664855957
2018-05-21 03:16:15.07024,0,3410,3410,2.8807464,0.9696,0.026568174362182617
2018-05-21 03:16:15.09653,0,3420,3420,1.5774226,0.9708,0.026289939880371094
2018-05-21 03:16:15.12291,0,3430,3430,0.27524382,0.9674,0.026376962661743164
2018-05-21 03:16:15.14825,0,3440,3440,6.121389,0.965,0.02533698081970215
2018-05-21 03:16:15.17528,0,3450,3450,8.840109,0.9676,0.027029037475585938
2018-05-21 03:16:15.20198,0,3460,3460,1.3478798,0.9684,0.02670001983642578
2018-05-21 03:16:15.22784,0,3470,3470,2.6378696,0.973,0.025866985321044922
2018-05-21 03:16:15.25328,0,3480,3480,0.46689272,0.9728,0.025432109832763672
2018-05-21 03:16:15.27937,0,3490,3490,5.160263,0.9722,0.026091814041137695
2018-05-21 03:16:15.30520,0,3500,3500,1.39859,0.97,0.02582716941833496
2018-05-21 03:16:15.33042,0,3510,3510,1.756811,0.9668,0.02522587776184082
2018-05-21 03:16:15.35588,0,3520,3520,5.1728644,0.964,0.025463104248046875
2018-05-21 03:16:15.38167,0,3530,3530,4.445887,0.9668,0.025787830352783203
2018-05-21 03:16:15.40718,0,3540,3540,7.0109277,0.9648,0.025506973266601562
2018-05-21 03:16:15.43297,0,3550,3550,13.825933,0.9706,0.025788068771362305
2018-05-21 03:16:15.45861,0,3560,3560,4.4543324,0.9712,0.02564716339111328
2018-05-21 03:16:15.48427,0,3570,3570,5.2975836,0.9686,0.025658845901489258
2018-05-21 03:16:15.51031,0,3580,3580,7.829584,0.9706,0.02603292465209961
2018-05-21 03:16:15.53944,0,3590,3590,6.6187882,0.972,0.029136180877685547
2018-05-21 03:16:15.56525,0,3600,3600,6.816747,0.9694,0.02581191062927246
2018-05-21 03:16:15.59101,0,3610,3610,3.58387,0.971,0.025753021240234375
2018-05-21 03:16:15.61670,0,3620,3620,5.4936204,0.9684,0.025695085525512695
2018-05-21 03:16:15.64228,0,3630,3630,2.78108,0.9656,0.02557682991027832
2018-05-21 03:16:15.66897,0,3640,3640,28.048046,0.97,0.026688098907470703
2018-05-21 03:16:15.69476,0,3650,3650,8.191844,0.9666,0.025789976119995117
2018-05-21 03:16:15.72061,0,3660,3660,24.86538,0.9656,0.025855064392089844
2018-05-21 03:16:15.74646,0,3670,3670,11.320943,0.968,0.02584385871887207
2018-05-21 03:16:15.77214,0,3680,3680,3.296167,0.9666,0.02568507194519043
2018-05-21 03:16:15.79801,0,3690,3690,0.59064054,0.9638,0.025869131088256836
2018-05-21 03:16:15.82354,0,3700,3700,26.719084,0.9648,0.0255279541015625
2018-05-21 03:16:15.84892,0,3710,3710,10.967553,0.9662,0.02538585662841797
2018-05-21 03:16:15.87416,0,3720,3720,2.9284945,0.9652,0.025237083435058594
2018-05-21 03:16:15.89942,0,3730,3730,7.1742706,0.963,0.025263071060180664
2018-05-21 03:16:15.92519,0,3740,3740,7.7745314,0.9626,0.025761842727661133
2018-05-21 03:16:15.95049,0,3750,3750,6.9399548,0.969,0.02530503273010254
2018-05-21 03:16:15.97571,0,3760,3760,10.462494,0.968,0.025217056274414062
2018-05-21 03:16:16.00148,0,3770,3770,6.499604,0.9696,0.025769948959350586
2018-05-21 03:16:16.02722,0,3780,3780,1.6275063,0.9684,0.025738000869750977
2018-05-21 03:16:16.05261,0,3790,3790,18.989056,0.9658,0.025397062301635742
2018-05-21 03:16:16.07808,0,3800,3800,3.759154,0.9732,0.025462865829467773
2018-05-21 03:16:16.10411,0,3810,3810,6.066548,0.9708,0.02603316307067871
2018-05-21 03:16:16.12979,0,3820,3820,16.958595,0.9734,0.025677919387817383
2018-05-21 03:16:16.15553,0,3830,3830,12.310725,0.9704,0.025743961334228516
2018-05-21 03:16:16.18146,0,3840,3840,3.5950556,0.9682,0.02593207359313965
2018-05-21 03:16:16.20709,0,3850,3850,14.196667,0.9708,0.025624990463256836
2018-05-21 03:16:16.31277,0,3860,3860,8.543754,0.9682,0.10568690299987793
2018-05-21 03:16:16.33928,0,3870,3870,4.723944,0.9654,0.02650618553161621
2018-05-21 03:16:16.36518,0,3880,3880,2.176774,0.967,0.0258939266204834
2018-05-21 03:16:16.39268,0,3890,3890,5.9280405,0.9664,0.027508974075317383
2018-05-21 03:16:16.42001,0,3900,3900,2.8670459,0.9694,0.02732110023498535
2018-05-21 03:16:16.44756,0,3910,3910,1.1310822,0.9698,0.02754998207092285
2018-05-21 03:16:16.47453,0,3920,3920,0.9306242,0.968,0.026970863342285156
2018-05-21 03:16:16.50090,0,3930,3930,0.12648438,0.9682,0.02637314796447754
2018-05-21 03:16:16.52798,0,3940,3940,1.9161134,0.9688,0.027084827423095703
2018-05-21 03:16:16.55399,0,3950,3950,6.831098,0.9698,0.02601003646850586
2018-05-21 03:16:16.58019,0,3960,3960,0.37591928,0.9708,0.026194095611572266
2018-05-21 03:16:16.60710,0,3970,3970,0.3842634,0.972,0.02691197395324707
2018-05-21 03:16:16.63300,0,3980,3980,1.2117758,0.9718,0.025896072387695312
2018-05-21 03:16:16.65956,0,3990,3990,0.73739797,0.9662,0.026568889617919922
2018-05-21 03:16:16.68500,0,4000,4000,4.410103,0.9716,0.025432109832763672
2018-05-21 03:16:16.71138,0,4010,4010,5.0829663,0.9674,0.02637791633605957
2018-05-21 03:16:16.73767,0,4020,4020,5.2822065,0.969,0.02629995346069336
2018-05-21 03:16:16.76641,0,4030,4030,7.3547115,0.9698,0.02873516082763672
2018-05-21 03:16:16.79271,0,4040,4040,5.3576484,0.9712,0.026295900344848633
2018-05-21 03:16:16.82149,0,4050,4050,1.7823082,0.9656,0.028779029846191406
2018-05-21 03:16:16.84734,0,4060,4060,3.4676194,0.9666,0.025857925415039062
2018-05-21 03:16:16.87288,0,4070,4070,2.8638096,0.9676,0.025538921356201172
2018-05-21 03:16:16.89833,0,4080,4080,8.120462,0.9678,0.025445222854614258
2018-05-21 03:16:16.92393,0,4090,4090,1.28908,0.966,0.025603771209716797
2018-05-21 03:16:16.94962,0,4100,4100,1.8122411,0.9696,0.025687217712402344
2018-05-21 03:16:16.97522,0,4110,4110,0.32796916,0.967,0.02560591697692871
2018-05-21 03:16:17.00071,0,4120,4120,11.724231,0.9642,0.02549004554748535
2018-05-21 03:16:17.02676,0,4130,4130,4.8703375,0.963,0.026048898696899414
2018-05-21 03:16:17.05261,0,4140,4140,19.815826,0.9674,0.02584695816040039
2018-05-21 03:16:17.07821,0,4150,4150,10.550762,0.9638,0.025599002838134766
2018-05-21 03:16:17.10377,0,4160,4160,17.456045,0.967,0.025556087493896484
2018-05-21 03:16:17.12936,0,4170,4170,1.3532735,0.9666,0.025595903396606445
2018-05-21 03:16:17.15477,0,4180,4180,2.5074027,0.9702,0.025413990020751953
2018-05-21 03:16:17.18051,0,4190,4190,18.13768,0.973,0.02573418617248535
2018-05-21 03:16:17.20717,0,4200,4200,4.1603594,0.9686,0.02666187286376953
2018-05-21 03:16:17.23411,0,4210,4210,9.585991,0.9678,0.026935100555419922
2018-05-21 03:16:17.26161,0,4220,4220,2.579595,0.9664,0.027501821517944336
2018-05-21 03:16:17.28805,0,4230,4230,1.7196605,0.969,0.02644515037536621
2018-05-21 03:16:17.31413,0,4240,4240,11.382035,0.968,0.026079893112182617
2018-05-21 03:16:17.34068,0,4250,4250,4.2667313,0.9662,0.0265500545501709
2018-05-21 03:16:17.36629,0,4260,4260,7.788616,0.9694,0.0256040096282959
2018-05-21 03:16:17.39208,0,4270,4270,8.556341,0.966,0.02579188346862793
2018-05-21 03:16:17.41763,0,4280,4280,16.358616,0.9676,0.025554180145263672
2018-05-21 03:16:17.44346,0,4290,4290,8.720251,0.964,0.025827884674072266
2018-05-21 03:16:17.46901,0,4300,4300,12.595346,0.969,0.02555394172668457
2018-05-21 03:16:17.49465,0,4310,4310,17.632488,0.9674,0.025638103485107422
2018-05-21 03:16:17.52099,0,4320,4320,6.5363874,0.9692,0.026340961456298828
2018-05-21 03:16:17.54701,0,4330,4330,15.398952,0.9672,0.02601909637451172
2018-05-21 03:16:17.57258,0,4340,4340,11.502972,0.9652,0.02556586265563965
2018-05-21 03:16:17.59933,0,4350,4350,7.4799304,0.9714,0.02675008773803711
2018-05-21 03:16:17.62493,0,4360,4360,9.104096,0.9678,0.025597095489501953
2018-05-21 03:16:17.65037,0,4370,4370,3.271388,0.9624,0.025445938110351562
2018-05-21 03:16:17.67604,0,4380,4380,8.542034,0.9636,0.0256650447845459
2018-05-21 03:16:17.70151,0,4390,4390,3.2489028,0.9682,0.02547287940979004
2018-05-21 03:16:17.72725,0,4400,4400,1.5628159,0.966,0.025742053985595703
2018-05-21 03:16:17.83281,0,4410,4410,7.114884,0.9642,0.10555696487426758
2018-05-21 03:16:17.85976,0,4420,4420,2.0357485,0.9686,0.026951074600219727
2018-05-21 03:16:17.88608,0,4430,4430,1.5801492,0.9704,0.02631688117980957
2018-05-21 03:16:17.91293,0,4440,4440,0.88269037,0.9686,0.026854991912841797
2018-05-21 03:16:17.94008,0,4450,4450,1.4174399,0.9692,0.0271451473236084
2018-05-21 03:16:17.96618,0,4460,4460,1.7640419,0.9704,0.026105880737304688
2018-05-21 03:16:17.99264,0,4470,4470,0.120657355,0.9698,0.026456117630004883
2018-05-21 03:16:18.01913,0,4480,4480,1.4863112,0.9708,0.02649402618408203
2018-05-21 03:16:18.04578,0,4490,4490,8.275178,0.9712,0.02664494514465332
2018-05-21 03:16:18.07179,0,4500,4500,1.9608263,0.9736,0.026015043258666992
2018-05-21 03:16:18.09876,0,4510,4510,3.0971813,0.974,0.026962995529174805
2018-05-21 03:16:18.12585,0,4520,4520,8.394907,0.9736,0.027096033096313477
2018-05-21 03:16:18.15142,0,4530,4530,6.973982,0.9714,0.02556896209716797
2018-05-21 03:16:18.17861,0,4540,4540,0.73965025,0.9686,0.027189016342163086
2018-05-21 03:16:18.20485,0,4550,4550,0.524516,0.9708,0.026240825653076172
2018-05-21 03:16:18.23074,0,4560,4560,0.799139,0.9698,0.025890111923217773
2018-05-21 03:16:18.25607,0,4570,4570,3.0027766,0.969,0.02533102035522461
2018-05-21 03:16:18.28163,0,4580,4580,7.285799,0.9712,0.025562047958374023
2018-05-21 03:16:18.30721,0,4590,4590,0.74421144,0.9694,0.025578975677490234
2018-05-21 03:16:18.33273,0,4600,4600,18.74995,0.9708,0.025516033172607422
2018-05-21 03:16:18.35831,0,4610,4610,11.0731325,0.9674,0.02557992935180664
2018-05-21 03:16:18.38477,0,4620,4620,3.8607833,0.9666,0.026458024978637695
2018-05-21 03:16:18.41124,0,4630,4630,3.0852842,0.9648,0.0264739990234375
2018-05-21 03:16:18.43709,0,4640,4640,2.8204894,0.9684,0.02585005760192871
2018-05-21 03:16:18.46242,0,4650,4650,0.07130218,0.9722,0.025328874588012695
2018-05-21 03:16:18.48824,0,4660,4660,0.67628634,0.9714,0.025823116302490234
2018-05-21 03:16:18.51373,0,4670,4670,10.009398,0.971,0.025488853454589844
2018-05-21 03:16:18.53958,0,4680,4680,2.3017278,0.97,0.02584695816040039
2018-05-21 03:16:18.56605,0,4690,4690,3.093968,0.9694,0.026472091674804688
2018-05-21 03:16:18.59139,0,4700,4700,2.7826846,0.9722,0.025337934494018555
2018-05-21 03:16:18.61677,0,4710,4710,3.7263117,0.972,0.025376081466674805
2018-05-21 03:16:18.64228,0,4720,4720,1.7406706,0.9668,0.02551102638244629
2018-05-21 03:16:18.66804,0,4730,4730,3.83772,0.9726,0.025761842727661133
2018-05-21 03:16:18.69362,0,4740,4740,9.30114,0.97,0.02558422088623047
2018-05-21 03:16:18.72152,0,4750,4750,8.109882,0.9666,0.027893781661987305
2018-05-21 03:16:18.74736,0,4760,4760,10.933741,0.9688,0.025846004486083984
2018-05-21 03:16:18.77309,0,4770,4770,24.74817,0.9672,0.025724172592163086
2018-05-21 03:16:18.79935,0,4780,4780,0.14800543,0.969,0.02625894546508789
2018-05-21 03:16:18.82649,0,4790,4790,4.772833,0.9678,0.027142047882080078
2018-05-21 03:16:18.85199,0,4800,4800,10.47655,0.966,0.02549886703491211
2018-05-21 03:16:18.87764,0,4810,4810,12.987306,0.972,0.025658130645751953
2018-05-21 03:16:18.90298,0,4820,4820,12.506096,0.971,0.025339841842651367
2018-05-21 03:16:18.92940,0,4830,4830,2.3807433,0.9692,0.026417016983032227
2018-05-21 03:16:18.95487,0,4840,4840,0.24709107,0.965,0.0254671573638916
2018-05-21 03:16:18.98045,0,4850,4850,5.6789875,0.9668,0.025580883026123047
2018-05-21 03:16:19.00590,0,4860,4860,0.41941282,0.9684,0.02544999122619629
2018-05-21 03:16:19.03173,0,4870,4870,6.6643,0.971,0.025835037231445312
2018-05-21 03:16:19.05765,0,4880,4880,2.9008558,0.9722,0.025912046432495117
2018-05-21 03:16:19.08345,0,4890,4890,5.8543196,0.9702,0.0258028507232666
2018-05-21 03:16:19.10911,0,4900,4900,5.235487,0.9642,0.02565622329711914
2018-05-21 03:16:19.13465,0,4910,4910,0.50455654,0.96,0.025543928146362305
2018-05-21 03:16:19.16043,0,4920,4920,5.4751134,0.9652,0.025780916213989258
2018-05-21 03:16:19.18611,0,4930,4930,10.865058,0.9694,0.025678157806396484
2018-05-21 03:16:19.21180,0,4940,4940,11.635923,0.9692,0.025691986083984375
2018-05-21 03:16:19.23781,0,4950,4950,2.6694021,0.9666,0.026013851165771484
2018-05-21 03:16:19.34346,0,4960,4960,7.9150662,0.9722,0.10564899444580078
2018-05-21 03:16:19.37036,0,4970,4970,1.4603034,0.9684,0.026895999908447266
2018-05-21 03:16:19.39771,0,4980,4980,1.8153541,0.9694,0.027354001998901367
2018-05-21 03:16:19.42397,0,4990,4990,16.286526,0.9658,0.026257038116455078
2018-05-21 03:16:19.45106,0,5000,5000,0.22638962,0.9664,0.027094125747680664
2018-05-21 03:16:19.47728,0,5010,5010,0.42949226,0.9668,0.026213884353637695
2018-05-21 03:16:19.50302,0,5020,5020,12.692338,0.9684,0.02573990821838379
2018-05-21 03:16:19.53083,0,5030,5030,1.0018156,0.9706,0.02781510353088379
2018-05-21 03:16:19.55736,0,5040,5040,7.5228267,0.9672,0.026524066925048828
2018-05-21 03:16:19.58350,0,5050,5050,0.4068613,0.969,0.026144027709960938
2018-05-21 03:16:19.61022,0,5060,5060,3.352999,0.9704,0.02671980857849121
2018-05-21 03:16:19.63802,0,5070,5070,6.137726,0.97,0.027801990509033203
2018-05-21 03:16:19.66347,0,5080,5080,13.588995,0.972,0.02544403076171875
2018-05-21 03:16:19.68913,0,5090,5090,0.009569153,0.9708,0.02565908432006836
2018-05-21 03:16:19.71472,0,5100,5100,0.12979226,0.9688,0.02559494972229004
2018-05-21 03:16:19.74034,0,5110,5110,0.115045734,0.9698,0.02562093734741211
2018-05-21 03:16:19.76632,0,5120,5120,0.13706066,0.9738,0.025976181030273438
2018-05-21 03:16:19.79197,0,5130,5130,7.155942,0.9738,0.025650978088378906
2018-05-21 03:16:19.81823,0,5140,5140,0.5035547,0.9728,0.026263952255249023
2018-05-21 03:16:19.84504,0,5150,5150,2.1972935,0.9722,0.0268099308013916
2018-05-21 03:16:19.87057,0,5160,5160,8.303902,0.9714,0.025530099868774414
2018-05-21 03:16:19.89627,0,5170,5170,0.12589535,0.9676,0.025693893432617188
2018-05-21 03:16:19.92260,0,5180,5180,0.5700623,0.9658,0.026335954666137695
2018-05-21 03:16:19.94855,0,5190,5190,5.3600116,0.9672,0.02594614028930664
2018-05-21 03:16:19.97422,0,5200,5200,3.2815526,0.9638,0.025665998458862305
2018-05-21 03:16:20.00013,0,5210,5210,7.6117363,0.9682,0.02591705322265625
2018-05-21 03:16:20.02570,0,5220,5220,28.910248,0.9682,0.02557086944580078
2018-05-21 03:16:20.05250,0,5230,5230,11.84766,0.9702,0.02679300308227539
2018-05-21 03:16:20.07846,0,5240,5240,6.3913245,0.9708,0.025968074798583984
2018-05-21 03:16:20.10388,0,5250,5250,7.512705,0.9698,0.025418996810913086
2018-05-21 03:16:20.12953,0,5260,5260,2.5421984,0.9638,0.02564692497253418
2018-05-21 03:16:20.15541,0,5270,5270,0.95645124,0.9702,0.025877952575683594
2018-05-21 03:16:20.18169,0,5280,5280,0.5030947,0.9696,0.026283979415893555
2018-05-21 03:16:20.20736,0,5290,5290,3.450191,0.9712,0.02566814422607422
2018-05-21 03:16:20.23291,0,5300,5300,11.412483,0.966,0.025548934936523438
2018-05-21 03:16:20.25852,0,5310,5310,3.6783528,0.9658,0.02560901641845703
2018-05-21 03:16:20.28416,0,5320,5320,2.2739792,0.966,0.02564406394958496
2018-05-21 03:16:20.30954,0,5330,5330,2.3083925,0.9648,0.02537703514099121
2018-05-21 03:16:20.33497,0,5340,5340,10.402218,0.964,0.02542901039123535
2018-05-21 03:16:20.36061,0,5350,5350,5.5654473,0.9696,0.025640010833740234
2018-05-21 03:16:20.38640,0,5360,5360,6.502228,0.968,0.025787830352783203
2018-05-21 03:16:20.41230,0,5370,5370,12.570649,0.9664,0.02590012550354004
2018-05-21 03:16:20.43774,0,5380,5380,0.9923092,0.9692,0.025439977645874023
2018-05-21 03:16:20.46328,0,5390,5390,0.8882445,0.968,0.025547027587890625
2018-05-21 03:16:20.48900,0,5400,5400,9.926422,0.9682,0.025720834732055664
2018-05-21 03:16:20.51439,0,5410,5410,4.940629,0.967,0.025388002395629883
2018-05-21 03:16:20.53999,0,5420,5420,3.4288123,0.9652,0.02560114860534668
2018-05-21 03:16:20.56564,0,5430,5430,5.724614,0.9664,0.02564692497253418
2018-05-21 03:16:20.59180,0,5440,5440,0.996905,0.968,0.026161909103393555
2018-05-21 03:16:20.61730,0,5450,5450,4.0351825,0.969,0.02550220489501953
2018-05-21 03:16:20.64301,0,5460,5460,6.419156,0.9696,0.025705814361572266
2018-05-21 03:16:20.66895,0,5470,5470,0.636886,0.97,0.025942087173461914
2018-05-21 03:16:20.69464,0,5480,5480,2.2848191,0.9696,0.025690078735351562
2018-05-21 03:16:20.72025,0,5490,5490,2.8928244,0.9674,0.02560591697692871
2018-05-21 03:16:20.74584,0,5500,5500,10.809793,0.968,0.025590896606445312
2018-05-21 03:16:20.85224,0,5510,5510,0.4913573,0.9696,0.10639810562133789
2018-05-21 03:16:20.87987,0,5520,5520,1.0054984,0.9722,0.027637004852294922
2018-05-21 03:16:20.90578,0,5530,5530,4.3964186,0.9728,0.02590799331665039
2018-05-21 03:16:20.93262,0,5540,5540,0.10545018,0.9726,0.026842117309570312
2018-05-21 03:16:20.96001,0,5550,5550,9.571242,0.9752,0.02738785743713379
2018-05-21 03:16:20.98789,0,5560,5560,1.039538,0.9684,0.02787303924560547
2018-05-21 03:16:21.01405,0,5570,5570,3.6291294,0.97,0.02616596221923828
2018-05-21 03:16:21.04178,0,5580,5580,6.4208198,0.967,0.027732133865356445
2018-05-21 03:16:21.06863,0,5590,5590,0.15387987,0.9698,0.026851892471313477
2018-05-21 03:16:21.09543,0,5600,5600,6.3485007,0.9706,0.026791095733642578
2018-05-21 03:16:21.12336,0,5610,5610,5.888208,0.9712,0.027933835983276367
2018-05-21 03:16:21.15070,0,5620,5620,0.044911016,0.9704,0.0273439884185791
2018-05-21 03:16:21.17652,0,5630,5630,2.4551208,0.9712,0.025820016860961914
2018-05-21 03:16:21.20267,0,5640,5640,1.0898912,0.9722,0.02614617347717285
2018-05-21 03:16:21.22886,0,5650,5650,3.08225,0.9696,0.02619194984436035
2018-05-21 03:16:21.25456,0,5660,5660,2.369457,0.9694,0.025699853897094727
2018-05-21 03:16:21.28024,0,5670,5670,6.464328,0.9698,0.025678157806396484
2018-05-21 03:16:21.30593,0,5680,5680,0.43808362,0.972,0.025693893432617188
2018-05-21 03:16:21.33165,0,5690,5690,1.3144702,0.9684,0.02571892738342285
2018-05-21 03:16:21.35825,0,5700,5700,1.0671932,0.969,0.0265960693359375
2018-05-21 03:16:21.38417,0,5710,5710,9.249122,0.972,0.025921106338500977
2018-05-21 03:16:21.40999,0,5720,5720,1.905685,0.9654,0.025821924209594727
2018-05-21 03:16:21.43574,0,5730,5730,4.05814,0.9702,0.025749921798706055
2018-05-21 03:16:21.46151,0,5740,5740,9.486945,0.97,0.025768041610717773
2018-05-21 03:16:21.48694,0,5750,5750,0.17460893,0.9692,0.025433063507080078
2018-05-21 03:16:21.51247,0,5760,5760,0.3958908,0.967,0.0255279541015625
2018-05-21 03:16:21.54076,0,5770,5770,3.6138146,0.97,0.028285980224609375
2018-05-21 03:16:21.56660,0,5780,5780,1.6348034,0.9716,0.025845050811767578
2018-05-21 03:16:21.59235,0,5790,5790,5.382956,0.9696,0.025743961334228516
2018-05-21 03:16:21.61796,0,5800,5800,16.3507,0.9744,0.025614023208618164
2018-05-21 03:16:21.64374,0,5810,5810,12.236959,0.9756,0.025780916213989258
2018-05-21 03:16:21.66957,0,5820,5820,1.0667698,0.9726,0.025829076766967773
2018-05-21 03:16:21.69526,0,5830,5830,13.006709,0.972,0.02568793296813965
2018-05-21 03:16:21.72073,0,5840,5840,2.4879973,0.9726,0.0254671573638916
2018-05-21 03:16:21.74633,0,5850,5850,0.06499139,0.9736,0.02560281753540039
2018-05-21 03:16:21.77245,0,5860,5860,2.4984975,0.9698,0.02612614631652832
2018-05-21 03:16:21.79859,0,5870,5870,22.271221,0.9676,0.026140928268432617
2018-05-21 03:16:21.82465,0,5880,5880,7.68929,0.9686,0.02605915069580078
2018-05-21 03:16:21.85026,0,5890,5890,1.8126309,0.9692,0.025604963302612305
2018-05-21 03:16:21.87648,0,5900,5900,0.7349577,0.9728,0.026222944259643555
2018-05-21 03:16:21.90227,0,5910,5910,12.369896,0.969,0.025783061981201172
2018-05-21 03:16:21.92813,0,5920,5920,0.77922297,0.97,0.025868892669677734
2018-05-21 03:16:21.95380,0,5930,5930,6.351068,0.973,0.025671005249023438
2018-05-21 03:16:21.97934,0,5940,5940,7.689001,0.9722,0.025537967681884766
2018-05-21 03:16:22.00535,0,5950,5950,17.23124,0.9718,0.026010990142822266
2018-05-21 03:16:22.03105,0,5960,5960,5.7151995,0.9728,0.025701045989990234
2018-05-21 03:16:22.05686,0,5970,5970,0.8665457,0.9684,0.025802135467529297
2018-05-21 03:16:22.08255,0,5980,5980,3.1432853,0.9706,0.02569293975830078
2018-05-21 03:16:22.10879,0,5990,5990,6.3719215,0.9724,0.026237010955810547
2018-05-21 03:16:22.13511,0,6000,6000,5.624321,0.9702,0.026321887969970703
2018-05-21 03:16:22.16057,0,6010,6010,7.8116627,0.972,0.025463104248046875
2018-05-21 03:16:22.18603,0,6020,6020,8.123518,0.9686,0.02546095848083496
2018-05-21 03:16:22.21312,0,6030,6030,18.161026,0.9682,0.027083873748779297
2018-05-21 03:16:22.24057,0,6040,6040,1.4544914,0.969,0.027456045150756836
2018-05-21 03:16:22.26686,0,6050,6050,9.050394,0.9736,0.026285171508789062
2018-05-21 03:16:22.37260,0,6060,6060,0.17113395,0.9726,0.10573697090148926
2018-05-21 03:16:22.39981,0,6070,6070,0.025318198,0.9724,0.02721691131591797
2018-05-21 03:16:22.42682,0,6080,6080,0.3334923,0.9726,0.027009010314941406
2018-05-21 03:16:22.45282,0,6090,6090,6.0275235,0.9716,0.025994062423706055
2018-05-21 03:16:22.47916,0,6100,6100,0.55731404,0.9714,0.026341915130615234
2018-05-21 03:16:22.50549,0,6110,6110,4.692557,0.9724,0.02633213996887207
2018-05-21 03:16:22.53201,0,6120,6120,1.8152071,0.9724,0.026524782180786133
2018-05-21 03:16:22.55923,0,6130,6130,0.20503,0.9716,0.027215003967285156
2018-05-21 03:16:22.58564,0,6140,6140,0.10087828,0.9716,0.026415109634399414
2018-05-21 03:16:22.61263,0,6150,6150,1.7323828,0.97,0.02698802947998047
2018-05-21 03:16:22.63880,0,6160,6160,1.7153716,0.9726,0.02616596221923828
2018-05-21 03:16:22.66510,0,6170,6170,0.8094991,0.9718,0.026300907135009766
2018-05-21 03:16:22.69177,0,6180,6180,0.18892707,0.972,0.0266721248626709
2018-05-21 03:16:22.71838,0,6190,6190,0.60851645,0.9724,0.02660989761352539
2018-05-21 03:16:22.74383,0,6200,6200,4.216616,0.9716,0.025449037551879883
2018-05-21 03:16:22.76936,0,6210,6210,0.60702324,0.9682,0.025530099868774414
2018-05-21 03:16:22.79488,0,6220,6220,0.49186325,0.9698,0.02552199363708496
2018-05-21 03:16:22.82057,0,6230,6230,0.13845554,0.97,0.025683879852294922
2018-05-21 03:16:22.84641,0,6240,6240,9.683957,0.972,0.025841951370239258
2018-05-21 03:16:22.87186,0,6250,6250,1.3418316,0.967,0.02544999122619629
2018-05-21 03:16:22.89722,0,6260,6260,0.35370275,0.967,0.025359153747558594
2018-05-21 03:16:22.92293,0,6270,6270,3.0598924,0.969,0.025712966918945312
2018-05-21 03:16:22.94848,0,6280,6280,0.8455257,0.9714,0.025552034378051758
2018-05-21 03:16:22.97423,0,6290,6290,6.974228,0.9708,0.025744915008544922
2018-05-21 03:16:23.00041,0,6300,6300,0.17093426,0.9724,0.026181936264038086
2018-05-21 03:16:23.02585,0,6310,6310,21.224045,0.9706,0.025440216064453125
2018-05-21 03:16:23.05130,0,6320,6320,0.6775493,0.9698,0.0254518985748291
2018-05-21 03:16:23.07674,0,6330,6330,0.31662324,0.9696,0.025435924530029297
2018-05-21 03:16:23.10285,0,6340,6340,5.6060467,0.9686,0.026118040084838867
2018-05-21 03:16:23.12853,0,6350,6350,3.8825285,0.9718,0.025671005249023438
2018-05-21 03:16:23.15410,0,6360,6360,11.712017,0.9716,0.02557206153869629
2018-05-21 03:16:23.17961,0,6370,6370,0.08713763,0.973,0.025508880615234375
2018-05-21 03:16:23.20484,0,6380,6380,2.6874242,0.9744,0.02523517608642578
2018-05-21 03:16:23.23064,0,6390,6390,1.1939214,0.9702,0.02579498291015625
2018-05-21 03:16:23.25707,0,6400,6400,9.583377,0.9692,0.026430845260620117
2018-05-21 03:16:23.28384,0,6410,6410,0.27966213,0.9718,0.026772022247314453
2018-05-21 03:16:23.30914,0,6420,6420,0.36639374,0.9674,0.025299072265625
2018-05-21 03:16:23.33537,0,6430,6430,0.77487373,0.971,0.026227951049804688
2018-05-21 03:16:23.36097,0,6440,6440,11.92214,0.97,0.025599956512451172
2018-05-21 03:16:23.38692,0,6450,6450,18.59666,0.972,0.0259549617767334
2018-05-21 03:16:23.41690,0,6460,6460,1.3459721,0.9684,0.02998208999633789
2018-05-21 03:16:23.44437,0,6470,6470,13.119757,0.9668,0.0274660587310791
2018-05-21 03:16:23.46995,0,6480,6480,3.384417,0.9604,0.025580883026123047
